date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-11-11,46208318.0,274.0647,269.81,275.25,275.91,269.8,702875,264.8185,253.90859999999998
2025-11-12,48397982.0,273.8707,275.0,273.47,275.73,271.7,591930,266.025,254.6086
2025-11-13,49602794.0,273.3661,274.11,272.95,276.699,272.09,684410,267.3,255.27199999999996
2025-11-14,47431331.0,273.1083,271.05,272.41,275.96,269.6,705592,268.306,255.9264
2025-11-17,45018260.0,267.9841,268.815,267.46,270.49,265.73,705791,268.567,256.518
2025-11-18,45677278.0,267.725,269.99,267.44,270.71,265.32,706583,268.8005,257.1798
2025-11-19,40424492.0,269.3251,265.525,268.56,272.21,265.5,626377,269.306,258.0152
2025-11-20,45823568.0,269.4695,270.83,266.25,275.43,265.92,756494,269.6395,258.7396
2025-11-21,59030832.0,270.5152,265.95,271.49,273.33,265.67,794102,270.073,259.488
2025-11-24,65585796.0,275.314,270.9,275.92,277.0,270.9,755844,270.4285,260.2724
2025-11-25,46914220.0,277.9967,275.27,276.97,280.38,275.25,667295,270.827,261.04879999999997
2025-11-26,33431423.0,278.0466,276.96,277.55,279.53,276.63,538937,271.21950000000004,261.82
2025-11-28,20135620.0,277.6285,277.26,278.85,279.0,275.9865,369623,271.592,262.6394
2025-12-01,46587722.0,281.0702,278.01,283.1,283.42,276.14,644276,272.2285,263.3914
2025-12-02,53669532.0,285.5944,283.0,286.19,287.4,282.6301,682387,273.0855,263.9936
2025-12-03,43538687.0,285.5333,286.2,284.15,288.62,283.3,626171,273.791,264.58799999999997
2025-12-04,43989056.0,280.7562,284.095,280.7,284.73,278.59,622885,274.319,265.1558
2025-12-05,47265845.0,279.156,280.54,278.78,281.14,278.05,551753,274.7695,265.594
2025-12-08,38211832.0,277.5381,278.13,277.89,279.6693,276.15,604852,275.2405,266.0426
2025-12-09,32193256.0,277.8194,278.16,277.18,280.03,276.92,509389,275.62800000000004,266.49760000000003
2025-12-10,33038318.0,278.4798,277.75,278.78,279.75,276.44,517045,275.8045,266.9806
2025-12-11,33247986.0,277.1757,279.095,278.03,279.59,273.81,578987,276.03249999999997,267.4322
2025-12-12,39532887.0,278.2466,277.9,278.28,279.22,276.82,597250,276.29900000000004,267.8552
2025-12-15,50409078.0,274.5069,280.15,274.11,280.15,272.84,723431,276.384,268.177
2025-12-16,37648628.0,273.8761,272.82,274.61,275.5,271.79,569202,276.7415,268.5354
2025-12-17,50138743.0,272.9914,275.01,271.84,276.16,271.64,624189,276.9615,268.8426
2025-12-18,51630721.0,271.3364,273.605,272.19,273.63,266.95,658922,277.14300000000003,269.1252
2025-12-19,144632048.0,272.8448,272.145,273.67,274.6,269.9,690849,277.514,269.51779999999997
2025-12-22,36571827.0,271.577,272.86,270.97,273.88,270.505,613487,277.488,270.0318
2025-12-23,29641999.0,271.7749,270.84,272.36,272.5,269.56,494061,277.31000000000006,270.5258
2025-12-24,17910574.0,274.205,272.34,273.81,275.43,272.195,344039,277.152,271.0466
2025-12-26,21521802.0,274.1259,274.16,273.4,275.37,272.86,427277,276.9445,271.5278
2025-12-29,23715213.0,273.6174,272.69,273.76,274.36,272.35,478414,276.68999999999994,272.05400000000003
2025-12-30,22139617.0,273.0453,272.81,273.08,274.08,272.28,431190,276.18899999999996,272.4698
2025-12-31,27293639.0,272.2995,273.06,271.86,273.68,271.75,421948,275.47249999999997,272.6622
2026-01-02,37838054.0,271.9197,272.255,271.01,277.84,269.0,642187,274.8155,272.827
2026-01-05,45647190.0,267.9755,270.64,267.26,271.51,266.14,754339,274.1435,273.0032
2026-01-06,52352090.0,263.1381,267.0,262.36,267.55,262.12,783173,273.32250000000005,273.0588
2026-01-07,48309804.0,261.4392,263.2,260.33,263.68,259.81,732706,272.4445,273.00899999999996
2026-01-08,50419337.0,257.4496,257.02,259.04,259.29,255.7,764090,271.5375,272.8136
2026-01-09,39996967.0,258.6804,259.075,259.37,260.21,256.22,649745,270.567,272.621
2026-01-12,45263767.0,260.0061,259.16,260.25,261.3,256.8,664531,269.678,272.432
2026-01-13,45730847.0,260.3473,258.72,261.05,261.81,258.39,602102,268.8165,272.225
2026-01-14,40019421.0,259.2335,259.49,259.96,261.82,256.71,612223,268.10900000000004,272.0168
2026-01-15,39388564.0,258.9417,260.65,258.21,261.04,257.05,601833,267.28900000000004,271.8
2026-01-16,72142773.0,256.2442,257.9,255.53,258.9,254.93,661895,266.4735,271.5098
2026-01-20,80267517.0,248.1492,252.73,246.7,254.79,243.42,1016079,265.19899999999996,271.041
2026-01-21,54641725.0,247.7151,248.7,247.65,251.56,245.18,806424,263.89799999999997,270.59860000000003
2026-01-22,39708340.0,249.2648,249.2,248.35,251.0,248.15,611659,262.767,270.1962
2026-01-23,41688982.0,247.5598,247.32,248.04,249.41,244.68,629226,261.551,269.7684
2026-01-26,55969234.0,254.6109,251.48,255.41,256.56,249.8,771970,260.631,269.3716
2026-01-27,49648271.0,259.6602,259.17,258.27,261.95,258.21,698663,259.8745,269.06759999999997
2026-01-28,41287971.0,256.2135,257.65,256.44,258.855,254.51,620112,259.0085,268.73740000000004
2026-01-29,67253009.0,258.2492,258.0,258.28,259.65,254.41,923855,258.2685,268.4548
2026-01-30,92443408.0,257.6628,255.165,259.48,261.8999,252.18,1003197,257.6495,268.2952
2026-02-02,73913425.0,266.5831,260.03,270.01,270.49,259.205,916103,257.5995,268.3466
2026-02-03,64394655.0,269.6176,269.2,269.48,271.875,267.61,806130,257.7105,268.365
2026-02-04,90545710.0,275.9912,272.285,276.49,278.95,272.285,1099346,258.417,268.5698
2026-02-05,52977441.0,275.6181,278.13,275.91,279.5,273.23,833540,259.196,268.6582
2026-02-06,50453414.0,278.6274,277.12,278.12,280.905,276.925,801994,260.15,268.7022
2026-02-09,44623396.0,273.8983,277.905,274.62,278.2,271.7,728418,260.9125,268.6552
2026-02-10,34376898.0,273.8929,274.885,273.68,275.37,272.94,516013,261.584,268.57779999999997
2026-02-11,51931283.0,276.8673,274.695,275.5,280.18,274.45,789523,262.3065,268.51079999999996
2026-02-12,81077229.0,264.268,275.59,261.73,275.72,260.18,1034376,262.395,268.0834
2026-02-13,56290673.0,257.9822,262.01,255.78,262.23,255.45,768655,262.27349999999996,267.47520000000003
2026-02-17,58469094.0,262.4774,258.05,263.88,266.29,255.54,781752,262.691,267.0698
2026-02-18,34203337.0,264.5654,263.6,264.35,266.82,262.45,547326,263.5735,266.7428
2026-02-19,30845294.0,261.7615,262.6,260.58,264.48,260.05,510022,264.22,266.3788
2026-02-20,42070499.0,262.8335,258.97,264.58,264.75,258.16,631324,265.0315,266.1126
2026-02-23,37308155.220558,266.5747,263.49,266.18,269.43,263.381,667289,265.93850000000003,265.89259999999996
2026-02-24,47014619.809251,272.5277,267.86,272.14,274.89,267.71,651152,266.775,265.7598
2026-02-25,33714342.626628,273.7642,271.78,274.23,274.94,271.05,584207,267.573,265.6838
2026-02-26,32345114.765942,272.6741,274.945,272.95,276.11,270.795,607281,268.3985,265.57719999999995
2026-02-27,72366505.221193,265.6195,272.81,264.18,272.81,262.89,768081,268.69350000000003,265.3786
2026-03-02,41827946.904771,264.4409,262.41,264.72,266.53,260.2,705079,268.9555,265.1808
2026-03-03,38568921.672138,263.1124,263.48,263.75,265.56,260.13,627107,268.6425,265.019
2026-03-04,39803119.557613,263.2544,264.65,262.52,266.15,261.42,637658,268.2945,264.82559999999995
2026-03-05,49658626.692641,259.8254,260.79,260.29,261.555,257.25,758529,267.4845,264.55800000000005
2026-03-06,41120042.153782,257.0768,258.63,257.46,258.77,254.37,621278,266.562,264.2878
2026-03-09,38218533.272167,258.0266,255.69,259.88,261.15,253.6805,690562,265.65,264.0382
2026-03-10,30590765.673303,260.7116,257.645,260.83,262.48,256.95,571024,264.9605,263.7786
2026-03-11,26218927.13342,260.6671,261.09,260.81,262.13,259.55,493478,264.31699999999995,263.5268
2026-03-12,40794020.016917,255.731,258.66,255.76,258.95,254.18,664408,263.33,263.1668
2026-03-13,36929988.408494,251.84,255.48,250.12,256.33,249.52,664343,262.7495,262.70759999999996
2026-03-16,32074209.958085,252.7539,252.105,252.82,253.885,249.88,614630,262.60150000000004,262.3268
2026-03-17,32361607.272371,254.1579,252.955,254.23,255.13,252.18,482574,262.119,261.99120000000005
2026-03-18,35757874.451048,250.8653,252.625,249.94,254.94,249.0,566867,261.3985,261.64480000000003
2026-03-19,34864082.005142,249.1478,249.4,248.96,251.83,247.3,609140,260.8175,261.3768
2026-03-20,88331081.095194,248.0109,247.975,247.99,249.1999,246.0,637593,259.988,261.13
2026-03-23,40546109.369052,251.8672,253.97,251.49,254.6,250.28,692644,259.2535,260.979
2026-03-24,45152288.879912,252.1598,250.35,251.64,254.825,249.55,552930,258.22850000000005,260.8244
2026-03-25,28476668.328121,253.1358,254.095,252.62,255.0,251.6,534621,257.148,260.6718
2026-03-26,41796650.480369,254.1896,252.115,252.89,257.0,250.77,686731,256.145,260.50859999999994
2026-03-27,47899998.037192,250.9316,253.9,248.8,255.493,248.07,731187,255.37599999999998,260.2854
2026-03-30,39446213.070809,246.8526,250.07,246.63,250.87,245.51,674542,254.47150000000002,260.05379999999997
2026-03-31,49598091.452545,252.2579,247.91,253.79,255.48,247.101,678628,253.9735,260.019
2026-04-01,40059432.045799,255.0165,254.08,255.63,256.18,253.33,616606,253.629,260.19759999999997
2026-04-02,31289369.636663,254.6924,254.2,255.92,256.13,250.65,533471,253.4105,260.363
2026-04-06,29329911.405756,259.0947,256.51,258.86,262.16,256.46,561322,253.48049999999998,260.5732
2026-04-07,62148008.945995,250.8535,256.155,253.5,256.2,245.7,986242,253.1615,260.68240000000003
2026-04-08,41032772.635507,258.2686,258.45,258.9,259.7499,256.53,692208,253.065,260.7522
2026-04-09,28121574.132651,259.3901,259.0,260.49,261.12,256.07,500536,253.04900000000004,260.7966
2026-04-10,31291473.831993,260.4169,259.98,260.48,262.19,259.0231,514098,253.285,260.87739999999997
2026-04-13,36234698.454386,258.3498,259.73,259.2,260.18,256.66,578552,253.73900000000003,260.8958
2026-04-14,48370710.429841,258.8137,259.245,258.83,261.93,257.19,661816,254.0395,260.8828
2026-04-15,49913510.506972,264.1551,258.16,266.43,266.56,257.81,728560,254.6495,260.8112
2026-04-16,43323112.112271,263.4178,266.8,263.4,267.16,261.27,635080,255.3225,260.6896
2026-04-17,61436228.189065,269.8735,266.96,270.23,272.3,266.72,723488,256.38599999999997,260.5644
2026-04-20,36590169.652683,272.6888,270.33,273.05,274.275,270.29,541181,257.639,260.5072
2026-04-21,50209755.706738,267.5828,271.5,266.17,272.8,265.4,710353,258.373,260.2682
2026-04-22,43249204.715503,271.9338,267.82,273.17,273.74,266.87,607164,259.4495,260.23920000000004
2026-04-23,33399639.046336,273.5556,275.045,273.43,275.77,271.65,551288,260.49,260.23420000000004
2026-04-24,38157110.328832,270.8895,272.755,271.06,273.06,269.65,593309,261.3985,260.1454
2026-04-27,41466762.505308,267.187,266.09,267.61,268.36,265.07,521959,262.33900000000006,260.26300000000003
2026-04-28,40018940.380075,270.5517,272.335,270.71,273.23,268.66,579993,263.543,260.5616
2026-04-29,30047869.511551,269.7037,267.55,270.17,271.04,267.04,511789,264.36199999999997,260.6874
2026-04-30,91848230.531607,272.4961,270.5,271.35,276.0,268.14,965494,265.148,260.8274
2026-05-01,79915442.436216,282.3707,278.855,280.14,287.22,278.37,1301741,266.35900000000004,261.2186
2026-05-04,46668401.277666,276.913,279.655,276.83,280.63,274.8601,768696,267.25750000000005,261.4636
2026-05-05,49311712.249733,282.4091,276.925,284.18,284.57,276.501,779580,268.7915,261.8236
2026-05-06,58336072.434654,286.3094,281.915,287.51,288.03,281.07,839684,270.222,262.13100000000003
2026-05-07,45224300.521764,288.7495,289.27,287.44,292.13,285.78,776365,271.5695,262.3952
2026-05-08,52692761.275784,293.1208,290.01,293.32,294.76,290.0,790657,273.2115,262.80260000000004
2026-05-11,42247285.857671,292.233,291.979,292.68,293.88,290.23,712441,274.8855,263.37260000000003
2026-05-12,45748129.442422,294.1897,292.56,294.8,295.27,292.56,718397,276.68399999999997,263.9742
2026-05-13,52684260.34243,298.1137,293.5,298.87,300.92,293.5,777464,278.30600000000004,264.6766
2026-05-14,35324922.433075,298.2822,299.82,298.21,300.45,295.38,666775,280.0465,265.3904
2026-05-15,54862836.293122,300.4335,297.9,300.23,303.2,296.52,777324,281.54650000000004,266.18919999999997
2026-05-18,34482959.706124,297.2155,300.24,297.84,300.66,294.91,732940,282.786,266.9968
2026-05-19,42243561.907215,298.3829,296.97,298.97,300.51,296.35,640857,284.42600000000004,267.7786
2026-05-20,38229843.71746,301.1324,298.18,302.25,302.8,298.08,653718,285.88,268.60699999999997
2026-05-21,42965126.525132,304.0891,301.055,304.99,305.54,300.4,654038,287.45799999999997,269.49060000000003
2026-05-22,43670223.711414,309.1625,306.12,308.82,311.4,305.84,754581,289.346,270.5518
2026-05-26,48000493.679542,309.4794,309.56,308.33,311.82,307.67,761571,291.38199999999995,271.716
2026-05-27,50430919.731346,311.2778,308.33,310.85,313.26,308.3,753860,293.389,272.8766
2026-05-28,48220390.299506,311.5515,310.68,312.51,312.8,309.57,715721,295.50600000000003,274.04220000000004
2026-05-29,70026752.782678,311.9766,311.775,312.06,315.0,309.53,764555,297.5415,275.2846
2026-06-01,48849933.693351,307.4113,309.625,306.31,310.94,305.02,904768,298.85,276.4316
2026-06-02,44534716.420134,313.1982,307.46,315.2,315.45,306.685,821440,300.7685,277.7758
2026-06-03,50836705.186145,311.5277,314.175,310.26,316.94,308.85,852323,302.07250000000005,278.95120000000003
2026-06-04,44869134.400348,311.2408,313.23,311.23,313.54,309.65,760636,303.2585,280.143
2026-06-05,65310502.632512,310.4395,312.86,307.34,315.17,307.15,1048515,304.2535,281.23740000000004
2026-06-08,77949082.219335,307.6395,308.739,301.54,317.4,301.17,1327372,304.6645,282.2104
2026-06-09,70108847.597585,292.0338,300.275,290.55,300.75,287.78,1334123,304.558,283.04540000000003
2026-06-10,52793266.201966,291.412,290.74,291.58,294.75,287.38,993577,304.39700000000005,283.94440000000003
2026-06-11,42572497.853978,294.1141,293.72,295.63,297.0,289.59,833140,304.235,284.7812
2026-06-12,38784789.576708,291.6015,296.03,291.13,297.14,289.62,830860,303.88100000000003,285.49120000000005
2026-06-15,45732573.320234,296.0109,294.12,296.42,297.78,291.7,792060,303.6905,286.30120000000005
2026-06-16,39874404.494416,298.5286,295.245,299.24,300.48,293.97,767537,303.7605,287.10880000000003
2026-06-17,42745060.273941,297.1015,300.845,295.95,302.07,294.36,722926,303.60949999999997,287.95779999999996
2026-06-18,85962201.899097,298.0656,298.11,298.01,300.57,295.62,747247,303.39750000000004,288.74
2026-06-22,44879914.64568,298.6742,297.31,297.01,302.42,296.76,812603,302.9985,289.4704
2026-06-23,52010929.893368,296.8756,297.538,294.3,301.64,294.18,936805,302.2725,290.1468
2026-06-24,53081859.943258,294.8559,295.355,293.08,299.7,292.94,927710,301.51,290.82439999999997
2026-06-25,107253659.652143,277.4466,287.4,275.15,288.8,273.75,1767825,299.725,291.1508
2026-06-26,261775450.225352,282.3244,275.0,283.78,285.95,274.21,1555164,298.2885,291.4978
2026-06-29,66427002.269936,282.0733,286.73,281.74,288.3697,279.85,1051050,296.7725,291.8646
2026-06-30,65100155.812256,288.0891,281.17,289.36,289.94,280.695,843953,295.925,292.2472
2026-07-01,50164232.292328,294.0639,293.44,294.38,296.59,289.195,894850,294.88399999999996,292.67379999999997
2026-07-02,75400626.397298,306.4468,294.12,308.63,309.42,293.68,1148466,294.80249999999995,293.52299999999997
2026-07-06,53589977.639994,312.0838,307.36,312.66,314.2,307.0,967723,294.87399999999997,294.3128
2026-07-07,42490002.88419,312.2982,315.29,310.66,315.48,310.15,822731,295.04,295.0574
2026-07-08,41323480.327779,312.2125,311.91,313.39,314.82,307.05,858950,295.6325,295.904
2026-07-09,48124490.304069,314.4615,310.51,316.22,316.53,308.16,768158,296.916,296.87620000000004
2026-07-10,34132321.918857,314.7543,314.72,315.32,316.91,312.17,691107,298.10299999999995,297.7684
2026-07-13,43257804.466756,318.1536,317.015,317.31,323.45,315.78,884512,299.187,298.71119999999996
2026-07-14,36336829.943842,314.6606,313.76,314.86,316.19,311.91,724067,300.3735,299.5814
2026-07-15,60957644.062383,325.8418,317.615,327.5,328.73,317.32,1053423,301.92749999999995,300.5286
2026-07-16,62970617.113233,331.582,328.005,333.26,334.68,326.79,1107464,303.6285,301.6572
2026-07-17,63407059.275952,332.6314,331.98,333.74,334.99,329.0006,1097812,305.518,302.6484
2026-07-20,53468008.054497,326.9784,333.505,326.59,333.71,323.68,1023378,306.947,303.43
2026-07-21,41338917.558808,326.9819,323.13,327.74,329.6,322.2204,784236,308.4835,304.236
2026-07-22,38755929.89213,325.4235,327.87,325.89,328.9995,323.34,739545,310.063,304.88739999999996
2026-07-23,40840778.677808,321.2284,321.73,321.66,323.3,319.35,772209,311.492,305.467
2026-07-24,47489415.903844,331.448,321.79,333.02,334.37,321.62,980938,314.3855,306.2314
2026-07-27,49604297.229375,336.785,334.54,336.91,339.57,334.02,975099,317.04200000000003,306.9922
2026-07-28,51859042.576473,339.2806,340.03,340.08,342.89,335.6,981706,319.959,307.82959999999997
2026-07-29,56090840.685498,340.4854,339.73,338.19,344.5699,337.3501,1020670,322.40049999999997,308.5888
2026-07-30,74817792.878014,330.1532,333.1,333.43,334.75,329.59,1345573,324.353,309.30060000000003
2026-07-31,132489137.317501,304.5425,304.81,308.91,310.69,300.0,2207880,324.367,309.49940000000004
2026-08-03,75051951.660291,305.1311,309.58,303.42,311.8,302.56,1388685,323.90500000000003,309.5228
2026-08-04,68000969.104529,307.7608,302.725,309.38,310.42,301.32,1104635,323.841,309.6106
2026-08-05,49438763.622132,309.5665,309.36,311.0,311.71,305.67,959132,323.7215,309.6542
2026-08-06,46139901.970149,312.478,314.34,312.41,316.2894,309.23,826667,323.531,309.7358
2026-08-07,34437191.007859,312.937,311.45,313.33,314.81,310.74,718865,323.4315,309.7854
2026-08-10,44812503.00883,307.2588,306.83,308.26,308.26,304.61,925003,322.979,309.70039999999995
2026-08-11,37476746.316505,305.6606,307.75,304.91,309.97,302.79,762596,322.4815,309.5574
2026-08-12,41657768.303266,302.1523,305.1,302.25,305.66,300.57,880568,321.219,309.4762
2026-08-13,40349289.46625,304.2129,304.21,305.26,306.0,302.05,781138,319.819,309.2774
2026-08-14,28229375.485403,305.7523,306.0,305.93,307.49,304.3,624378,318.42850000000004,309.19079999999997
2026-08-17,38169263.837284,305.1237,306.21,305.59,307.66,302.939,766461,317.3785,309.078
2026-08-18,53424535.21961,309.7033,307.58,310.03,311.49,305.74,909387,316.49300000000005,309.1318
2026-08-19,50505646.741982,315.8212,310.14,316.83,319.2799,309.6,904016,316.04,309.43760000000003
2026-08-20,40959184.98359,314.071,317.455,311.3,320.28,310.65,712036,315.52200000000005,309.8526
2026-08-21,46876815.909428,309.7018,312.05,309.35,312.38,307.01,673330,314.33849999999995,310.20799999999997
2026-08-24,34673582.951668,311.2999,311.47,310.34,313.36,309.97,831682,313.01,310.5022
2026-08-25,25869807.752578,309.8525,310.79,309.9,313.59,308.21,605498,311.501,310.8776
2026-08-26,34024486.623868,313.235,310.3,313.45,315.43,308.8001,660791,310.264,311.2182
2026-08-27,32419233.540189,313.5291,310.545,314.58,315.4,309.4001,716529,309.3215,311.525
2026-08-28,38649398.679189,319.5134,316.845,319.7,322.37,315.4504,760062,309.861,312.0
2026-08-31,41242724.869047,316.2299,319.6,316.85,321.235,312.8,847262,310.53249999999997,312.3768
2026-09-01,53167388.094327,324.0875,316.98,325.13,327.3,314.73,1053250,311.32,312.93919999999997
2026-09-02,33776370.489241,325.2771,326.865,324.96,328.4,323.53,779149,312.018,313.55240000000003
2026-09-03,37225838.643891,328.1567,324.87,328.21,330.81,324.11,778553,312.808,314.255
2026-09-04,39606884.986309,321.1818,328.305,319.97,328.93,317.86,908122,313.14,315.15139999999997
2026-09-08,35477090.54685,316.2959,317.1,316.22,320.7,314.9,870249,313.538,315.8002
2026-09-09,65639962.372183,314.3129,315.485,315.34,319.15,309.9,1247869,314.0595,316.4722
2026-09-10,70011913.06091,322.9591,316.67,326.57,326.74,316.51,1226854,315.2755,317.2164
2026-09-11,50716865.00676,333.0017,327.45,332.27,336.22,326.3,1002609,316.626,317.9742
2026-09-14,39269147.943173,333.6407,334.79,333.08,335.5,331.34,1032294,317.98349999999994,318.4632
2026-09-15,31748183.086569,330.4877,330.135,331.34,331.78,328.35,688356,319.271,318.8368
2026-09-16,35981000.498392,332.9095,332.53,332.41,335.48,330.7,638255,320.39,319.2718
2026-09-17,36700225.151252,335.4629,334.77,337.0,338.34,330.1833,669452,321.39849999999996,319.744
