date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-07-17,73922870.0,320.8856,323.15,319.41,324.34,317.0601,1037668,316.973,322.8496
2025-07-18,94254993.0,327.6561,321.66,329.65,330.9,321.42,1230251,317.35299999999995,323.9356
2025-07-21,75768797.0,330.0276,334.4,328.49,338.0,326.88,1057852,317.66949999999997,324.981
2025-07-22,77370371.0,330.4845,329.74,332.11,335.4098,321.55,1070115,316.841,325.92679999999996
2025-07-23,92553756.0,331.4034,330.9,332.56,336.2,328.67,1324354,316.4455,326.61280000000005
2025-07-24,156966023.0,304.6998,310.0,305.3,310.15,300.41,2497470,315.33299999999997,326.3512
2025-07-25,148227027.0,316.1129,308.74,316.06,323.63,308.01,1813426,314.84700000000004,325.991
2025-07-28,112673755.0,325.475,318.45,325.59,330.49,315.69,1428358,314.94500000000005,325.5492
2025-07-29,87358861.0,321.2839,325.55,321.2,326.25,318.25,1082330,315.122,325.1168
2025-07-30,83931942.0,318.412,322.18,319.04,324.4499,311.6164,1088685,316.0385,324.498
2025-07-31,85270919.0,312.5244,319.605,308.27,321.37,306.1,1254904,315.66949999999997,323.8216
2025-08-01,89121446.0,303.879,306.205,302.63,309.31,297.82,1324801,315.0335,322.99780000000004
2025-08-04,78683905.0,308.177,309.08,309.26,312.1186,303.0001,1122414,315.79949999999997,322.4906
2025-08-05,57961278.0,308.5326,308.95,308.72,312.4499,305.5,791172,316.345,321.8442
2025-08-06,78523579.0,317.2071,307.89,319.91,320.47,306.9345,1049304,317.54650000000004,321.4556
2025-08-07,66658672.0,319.5286,319.79,322.27,322.4,316.16,874806,318.1665,320.6432
2025-08-08,91200319.0,330.3069,321.43,329.65,335.15,320.98,1242272,318.9735,320.0982
2025-08-11,105320174.0,341.8705,335.0,339.03,346.64,334.15,1527158,320.08,319.7102
2025-08-12,80690111.0,338.5457,345.0,340.84,345.26,332.94,1143695,321.58299999999997,319.5978
2025-08-13,67838892.0,342.4665,341.5,339.38,348.98,338.2,982610,322.4685,319.5316
2025-08-14,75000662.0,334.7236,335.76,335.58,340.4699,330.4,1050399,323.277,319.3578
2025-08-15,74319792.0,331.3808,337.655,330.56,339.3,327.02,930591,323.3225,319.328
2025-08-18,56956552.0,333.6406,329.62,335.16,336.27,329.59,778455,323.656,320.3372
2025-08-19,75956002.0,332.9892,335.79,329.31,340.55,327.85,1023971,323.51599999999996,321.0206
2025-08-20,77481768.0,321.4163,329.22,323.9,331.37,314.6,1123164,323.08299999999997,321.327
2025-08-21,55744445.0,321.6611,322.08,320.11,324.9,318.68,735268,323.8235,321.2074
2025-08-22,94016347.0,335.1247,321.66,340.01,340.25,319.69,1266653,325.021,321.479
2025-08-25,86670037.0,344.1698,338.9,346.6,349.53,335.03,1228584,326.07149999999996,322.0288
2025-08-26,76651550.0,347.6755,344.93,351.67,351.9,343.72,996119,327.59499999999997,322.556
2025-08-27,65519012.0,351.4029,351.94,349.6,355.39,349.156,954967,329.123,322.9654
2025-08-28,67903224.0,345.804,350.91,345.98,353.55,340.26,914056,331.0085,323.558
2025-08-29,81145660.0,337.0308,347.23,333.87,348.7499,331.7,1143569,332.5705,323.7944
2025-09-02,58391952.0,329.6721,328.23,329.36,333.33,325.6,918177,333.57550000000003,323.9384
2025-09-03,88733288.0,337.1171,335.2,334.09,343.33,328.51,1299631,334.844,323.6466
2025-09-04,60711033.0,335.2549,336.15,338.53,338.89,331.48,778497,335.775,323.6078
2025-09-05,108989785.0,349.7415,348.0,350.84,355.87,344.6801,1435682,337.2035,324.0736
2025-09-08,75208290.0,349.4639,354.64,346.4,358.44,344.84,1108086,338.041,324.486
2025-09-09,53815991.0,347.1119,348.44,346.97,350.77,343.82,754844,338.438,324.95279999999997
2025-09-10,72121679.0,351.5857,350.55,347.79,356.33,346.07,1031117,338.7855,325.5554
2025-09-11,103756010.0,361.3377,350.17,368.81,368.99,347.6,1497225,340.25699999999995,326.9174
2025-09-12,168156391.0,389.5079,370.94,395.94,396.6899,370.24,2297046,343.275,328.5232
2025-09-15,163823667.0,416.4816,423.13,410.04,425.7,402.43,2700428,347.249,330.417
2025-09-16,104285721.0,418.5472,414.495,421.62,423.25,411.43,1559330,351.572,332.97060000000005
2025-09-17,106133532.0,418.9139,415.75,425.86,428.3121,409.67,1583834,356.3995,335.53159999999997
2025-09-18,90454509.0,424.741,428.865,416.85,432.2199,416.56,1366928,361.047,337.95099999999996
2025-09-19,93131034.0,424.9175,421.82,426.07,429.47,421.72,1104123,366.34499999999997,340.275
2025-09-22,97108777.0,437.2379,431.11,434.21,444.98,429.13,1606043,371.05499999999995,342.689
2025-09-23,83422691.0,431.5138,439.88,425.85,440.97,423.72,1287529,375.01750000000004,344.86799999999994
2025-09-24,93133570.0,438.6506,429.83,442.79,444.21,429.0301,1339490,379.5735,347.5082
2025-09-25,96746426.0,427.0891,435.24,423.39,435.35,419.08,1627174,383.26300000000003,349.54259999999994
2025-09-26,101628160.0,432.1549,428.3,440.4,440.47,421.02,1474293,387.98400000000004,351.9624
2025-09-29,79491510.0,443.5808,444.35,443.21,450.98,439.5,1352449,393.451,354.2336
2025-09-30,74357960.0,439.7741,441.52,444.72,445.0,433.12,1185786,399.219,356.5582
2025-10-01,98122285.0,455.0575,443.8,459.46,462.29,440.75,1781994,405.4875,359.10519999999997
2025-10-02,137008950.0,450.1463,470.54,436.0,470.75,435.57,2669454,410.361,361.17400000000004
