date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-03-13,3862416.0,245.7308,248.8,245.8,249.27,243.04,77548,256.07349999999997,242.82260000000002
2025-03-14,4045284.0,247.2603,242.745,248.35,248.9499,241.68,70005,255.5315,243.38460000000003
2025-03-17,3234149.0,253.037,249.25,252.97,254.63,249.0,61195,255.11600000000004,244.04739999999998
2025-03-18,4172239.0,246.9745,252.51,246.95,252.57,245.12,78332,254.31,244.5876
2025-03-19,3853598.0,251.1726,248.33,252.29,253.66,246.64,66009,253.70850000000002,245.18040000000002
2025-03-20,7026796.0,242.7535,244.24,243.32,246.8,237.224,122178,252.6375,245.5934
2025-03-21,9580084.0,243.1349,241.69,243.87,245.205,238.5,79735,251.75699999999998,245.9916
2025-03-24,4753331.0,247.8349,247.31,248.45,248.82,245.965,65677,251.08599999999996,246.49699999999996
2025-03-25,3133809.0,249.471,248.36,249.9,250.9,248.2,56154,250.6935,247.1
2025-03-26,4452220.0,251.061,251.25,250.34,254.32,249.53,68248,250.4185,247.7588
2025-03-27,2889328.0,247.2469,249.71,246.21,250.3,245.725,55284,250.06750000000002,248.328
2025-03-28,3125594.0,244.0414,246.27,244.0,247.57,242.07,59884,249.6455,248.80739999999997
2025-03-31,6794972.0,248.042,242.74,248.66,250.89,242.49,98737,249.56900000000002,249.32739999999998
2025-04-01,4413139.0,248.3787,248.03,250.34,250.62,243.49,70116,249.4255,249.8384
2025-04-02,4080832.0,249.9886,248.22,249.98,252.79,247.23,66073,249.35699999999997,250.3528
2025-04-03,5309626.0,244.5556,242.71,243.49,250.61,242.53,97451,249.09699999999998,250.7574
2025-04-04,7407096.0,232.2048,238.0,227.48,240.16,226.88,144402,247.394,250.78620000000004
2025-04-07,7797889.0,223.5642,219.24,225.78,232.29,214.5,142478,245.83800000000002,250.80579999999998
2025-04-08,6849996.0,224.2558,232.56,221.03,233.05,217.28,108122,244.44199999999995,250.74380000000002
2025-04-09,7302808.0,229.5564,217.12,235.31,236.3,215.1636,113296,243.72599999999997,250.9368
2025-04-10,5656108.0,228.4927,231.0,229.55,232.57,222.02,100658,242.91350000000003,250.9552
2025-04-11,4325895.0,234.227,229.72,235.48,237.58,227.51,73454,242.26999999999998,250.49939999999998
2025-04-14,3321717.0,239.2759,239.77,239.06,241.77,236.73,61709,241.5745,250.1666
2025-04-15,3363708.0,240.3855,239.55,240.7,241.53,238.27,59140,241.262,249.76600000000002
2025-04-16,4870299.0,239.6352,240.28,238.57,243.2999,235.89,80960,240.57599999999996,249.2482
2025-04-17,4635204.0,239.7102,239.68,238.81,241.775,237.4,73935,240.3505,248.7584
2025-04-21,4908923.0,235.936,238.065,236.22,240.805,232.93,86800,239.96800000000002,248.41400000000002
2025-04-22,4232658.0,240.7412,238.5,240.9,242.64,238.02,74822,239.59050000000002,248.1852
2025-04-23,7948259.0,244.155,246.0,245.48,249.34,243.66,142703,239.36949999999996,248.1094
2025-04-24,15428144.0,228.723,231.175,229.33,232.78,224.4401,234772,238.31900000000002,247.602
2025-04-25,6700068.0,230.686,228.95,232.41,233.36,226.32,110980,237.629,247.134
2025-04-28,3653461.0,234.7725,232.86,236.16,236.63,232.07,71342,237.237,246.67340000000002
2025-04-29,3426508.0,238.9864,237.0,239.39,239.98,236.14,69236,236.7735,246.2356
2025-04-30,5142993.0,240.1472,236.73,241.82,242.47,234.3401,69309,236.3475,245.81060000000002
2025-05-01,4243294.0,240.0933,241.44,239.66,242.37,237.945,76241,235.8315,245.31740000000002
2025-05-02,3731946.0,244.7875,243.125,245.55,245.69,241.33,65856,235.9345,244.9336
2025-05-05,4138168.0,248.1746,243.74,249.18,249.8,243.64,64844,237.01949999999997,244.68759999999997
2025-05-06,2900556.0,248.7702,247.76,249.12,250.19,246.11,52600,238.18650000000002,244.4326
2025-05-07,3400001.0,252.1637,249.45,253.37,254.47,248.832,63855,239.80350000000004,244.345
2025-05-08,3637012.0,254.9563,255.0,254.14,256.52,253.25,73179,240.74499999999998,244.31099999999998
2025-05-09,2901346.0,249.3007,252.51,249.2,253.0,247.64,63298,241.72750000000002,244.2304
2025-05-12,4609520.0,251.3585,252.5,253.69,253.81,244.65,73554,242.638,244.2554
2025-05-13,3521389.0,257.8137,254.43,258.59,259.58,252.88,75290,243.6145,244.42340000000002
2025-05-14,3635124.0,257.6415,257.6,257.82,260.55,256.22,67780,244.4705,244.5156
2025-05-15,4856276.0,265.3397,259.01,266.68,267.43,258.61,97282,245.87600000000003,244.8222
2025-05-16,3817937.0,266.2788,266.35,266.76,267.98,264.59,70652,247.2735,245.1836
2025-05-19,3198903.0,268.0767,265.45,268.41,269.135,265.08,59800,248.88299999999998,245.32100000000003
2025-05-20,2437860.0,267.0162,267.4,266.95,269.28,265.6201,54086,250.1855,245.52200000000002
2025-05-21,3753904.0,262.5944,264.97,260.87,265.6499,260.41,71200,250.95499999999998,245.7604
2025-05-22,3091253.0,259.5148,260.77,258.37,261.2711,257.91,59925,252.40699999999998,245.93519999999998
2025-05-23,2722721.0,258.2836,258.58,258.63,259.8696,255.79,59286,253.718,246.1918
2025-05-27,3284216.0,262.1294,261.0,263.23,263.7869,259.63,59221,255.07150000000001,246.4894
2025-05-28,2318437.0,261.1161,263.16,260.24,265.0,259.94,49528,256.114,246.63479999999998
2025-05-29,2295228.0,258.7831,260.75,258.69,261.13,256.77,51430,256.9575,246.8696
2025-05-30,9668923.0,258.9751,258.75,259.06,260.12,257.1,69585,257.9275,247.005
2025-06-02,2831881.0,261.8367,257.85,263.9,263.976,257.22,63389,258.84499999999997,247.4166
2025-06-03,2494922.0,264.5875,263.35,265.2,265.56,262.58,57178,259.64599999999996,247.8432
2025-06-04,2588741.0,265.6604,264.9,265.52,267.0,264.79,55919,260.466,248.18460000000002
2025-06-05,2659478.0,266.6142,265.2,266.86,267.51,265.1,52928,261.1405,248.52379999999997
2025-06-06,2495543.0,268.873,267.99,268.87,270.17,267.53,56771,261.877,248.8944
2025-06-09,4331464.0,271.8772,268.1,272.08,273.47,266.71,81767,263.02099999999996,249.4118
2025-06-10,5163507.0,275.7523,273.19,276.24,277.47,272.56,102265,264.1485,250.0566
2025-06-11,4656034.0,279.9695,276.7,281.52,281.75,275.11,96216,265.29499999999996,250.71380000000002
