date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-11-19,68198944.0,295.8769,287.16,292.81,303.81,286.63,1112215,279.067,260.2262
2025-11-20,62025218.0,296.7377,304.54,289.45,306.42,288.67,1167333,280.8855,261.20779999999996
2025-11-21,74137697.0,298.8399,296.415,299.66,303.92,293.845,1248474,282.8725,262.385
2025-11-24,85165123.0,316.6123,311.13,318.58,319.48,309.595,1289607,285.338,263.7244
2025-11-25,88632074.0,323.4022,326.21,323.44,328.83,317.65,1528699,288.13649999999996,265.17
2025-11-26,51373361.0,319.9575,320.68,319.95,324.5,316.79,992243,290.4055,266.5784
2025-11-28,26018568.0,320.3139,323.365,320.18,326.85,316.79,595232,292.34049999999996,267.94140000000004
2025-12-01,41182956.0,316.1871,317.7,314.89,319.85,313.89,749299,294.0255,269.1448
2025-12-02,35854744.0,315.9637,316.74,315.81,318.38,313.91,681420,295.63,270.4104
2025-12-03,41838317.0,319.1381,315.89,319.63,321.58,314.1,746645,297.73449999999997,271.7698
2025-12-04,31240924.0,317.1413,322.225,317.62,322.36,314.7,647575,299.4,273.1794
2025-12-05,28851705.0,321.037,319.49,321.27,323.16,319.165,603664,301.226,274.689
2025-12-08,33909433.0,314.7754,320.05,313.72,320.44,311.2219,811306,302.9705,276.0326
2025-12-09,30194027.0,315.5831,312.37,317.08,317.99,311.895,588025,304.3195,277.4932
2025-12-10,33428923.0,318.4846,315.83,320.21,321.31,314.68,610890,305.7645,279.0354
2025-12-11,42353697.0,313.7085,320.08,312.43,321.12,308.6,806144,307.05049999999994,280.386
2025-12-12,35940170.0,309.4444,313.7,309.29,314.87,305.56,763902,308.5865,281.658
2025-12-15,29151889.0,307.8253,311.315,308.22,311.42,304.88,726089,310.177,282.91540000000003
2025-12-16,30585020.0,306.116,304.945,306.57,310.77,302.59,627117,311.2545,284.0382
2025-12-17,43930358.0,298.697,308.01,296.72,308.09,296.12,915364,311.87649999999996,285.05740000000003
2025-12-18,33518048.0,302.0081,301.72,302.46,303.96,299.2308,624441,312.359,286.2142
2025-12-19,59943239.0,305.5687,301.73,307.16,307.25,300.97,585029,313.24449999999996,287.5268
2025-12-22,26429937.0,308.6941,309.875,309.78,310.13,305.3,561618,313.7505,288.991
2025-12-23,25478670.0,313.5853,309.625,314.35,314.94,309.32,534869,313.539,290.395
2025-12-24,10097361.0,313.5184,314.77,314.09,315.08,311.92,310462,313.0715,291.76779999999997
2025-12-26,10899017.0,313.5273,314.48,313.51,315.085,312.275,389768,312.7495,293.0174
2025-12-29,19621777.0,312.7597,311.365,313.56,314.02,310.62,544541,312.4185,294.25939999999997
2025-12-30,17380888.0,314.1241,312.5,313.85,316.95,312.46,451058,312.3665,295.4704
2025-12-31,16377689.0,313.2792,312.845,313.0,314.58,311.44,390329,312.226,296.5994
2026-01-02,32009385.0,315.6365,316.9,315.15,322.5,310.33,742340,312.002,297.8932
2026-01-05,30195597.0,316.4542,317.655,316.54,319.015,314.63,714452,311.948,299.1902
2026-01-06,31212101.0,314.5387,316.4,314.34,320.94,311.78,722857,311.6015,300.41540000000003
2026-01-07,35104425.0,321.1483,314.36,321.98,326.15,314.19,784837,312.0145,301.6566
2026-01-08,31896101.0,325.7149,328.965,325.44,330.3196,321.5,728941,312.4325,302.78
2026-01-09,26214166.0,329.0593,327.09,328.57,330.83,325.8,625087,312.8505,304.002
2026-01-12,33923928.0,329.9324,325.8,331.86,334.04,325.0,719012,313.822,305.14779999999996
2026-01-13,33517607.0,337.0623,334.95,335.97,340.49,333.62,827559,315.15600000000006,306.23760000000004
2026-01-14,28525571.0,334.1455,335.06,335.84,336.52,330.48,724581,316.537,307.3306
2026-01-15,28442406.0,333.0912,337.65,332.78,337.69,330.74,718232,317.8475,308.3118
2026-01-16,40341637.0,330.3728,334.41,330.0,334.65,327.7,709402,319.5115,309.361
2026-01-20,35361045.0,323.1854,320.87,322.0,327.73,320.43,969446,320.48850000000004,310.1148
2026-01-21,35386603.0,327.5145,320.92,328.38,332.4799,319.3518,803690,321.5495,310.98740000000004
2026-01-22,26253640.0,331.461,334.45,330.54,335.15,328.75,629494,322.5875,312.0216
2026-01-23,27279974.0,329.3572,332.485,327.93,333.6889,327.45,653928,323.2665,312.77819999999997
2026-01-26,26042120.0,332.8655,327.805,333.26,335.84,327.0,640594,324.225,313.6172
2026-01-27,21636164.0,335.4223,335.365,334.55,337.91,333.48,557929,325.277,314.57399999999996
2026-01-28,27434434.0,335.5273,336.06,336.01,337.535,331.94,640077,326.39950000000005,315.7228
2026-01-29,39785612.0,334.4995,340.3,338.25,342.29,326.54,886283,327.6195,316.95959999999997
2026-01-30,31023954.0,337.6422,340.0,338.0,340.0,332.285,662090,328.8695,318.01919999999996
2026-02-02,32006052.0,342.0382,336.22,343.69,344.83,335.63,758507,330.29650000000004,319.2074
2026-02-03,36506709.0,341.6619,347.34,339.71,349.0,337.4745,838032,331.45500000000004,320.1454
2026-02-04,70618398.0,333.5376,342.96,333.04,343.31,328.52,1538878,332.39,321.0172
2026-02-05,88205849.0,323.1938,312.22,331.25,332.69,306.46,1900401,332.8535,321.649
2026-02-06,56380484.0,323.5033,327.18,322.86,330.38,319.92,1284323,332.7245,321.7346
2026-02-09,39640055.0,323.8214,320.93,324.32,327.7,317.26,964316,332.51200000000006,321.7522
2026-02-10,39170012.0,318.5883,320.97,318.58,321.67,314.61,937012,331.848,321.7248
2026-02-11,45406405.0,312.4361,318.97,310.96,321.06,309.66,1172669,330.59749999999997,321.5404
2026-02-12,47761288.0,311.129,312.09,309.0,316.24,307.2,1081264,329.25550000000004,321.4226
2026-02-13,38499701.0,306.1409,307.725,305.72,308.63,303.71,918501,327.9025,321.2208
2026-02-17,39247556.0,300.7177,300.04,302.02,304.435,296.25,1007340,326.5035,320.8686
2026-02-18,28482075.0,303.2881,302.09,303.33,305.38,301.25,699993,325.57,320.5828
2026-02-19,25834395.0,303.2421,301.82,302.85,305.47,300.04,635442,324.2935,320.2144
2026-02-20,53210820.0,313.5143,304.32,314.98,316.5,303.9,959783,323.5155,320.23960000000005
2026-02-23,31422974.242785,313.655,319.045,311.49,319.515,309.865,779744,322.6935,320.12780000000004
2026-02-24,25615646.349696,310.1278,310.515,310.9,312.27,305.93,640222,321.57550000000003,319.9416
2026-02-25,29963621.892688,311.7211,312.06,312.9,313.64,309.44,719294,320.493,319.95099999999996
2026-02-26,36431231.916257,306.5102,312.64,307.38,313.14,302.345,951433,319.06149999999997,319.9128
2026-02-27,44640640.733187,309.7265,304.135,311.76,312.37,303.8,730449,317.73699999999997,319.98359999999997
2026-03-02,34790203.894337,305.9946,303.225,306.52,308.49,301.3,804552,316.16299999999995,319.9826
2026-03-03,35496961.444411,301.3358,298.59,303.58,303.94,296.71,853289,314.15749999999997,320.1198
2026-03-04,29536190.587003,303.2743,302.89,303.13,305.47,300.75,671860,312.32849999999996,320.1332
2026-03-05,35752321.356244,300.0091,303.035,300.88,303.3,297.99,825497,310.7205,320.00759999999997
2026-03-06,25576916.464331,298.5922,296.09,298.52,300.53,295.18,679259,309.084,319.7824
2026-03-09,29312149.232291,301.4588,294.36,306.36,306.8,294.08,738786,308.259,319.62260000000003
2026-03-10,23239684.617415,307.5044,306.17,307.04,309.51,305.5704,611005,307.395,319.4816
2026-03-11,24125714.162745,308.6743,306.75,308.7,311.42,305.92,572157,306.90099999999995,319.3854
2026-03-12,24928347.720894,303.9455,306.82,303.55,308.94,301.03,611701,306.53049999999996,319.1852
2026-03-13,23693092.095705,303.2239,307.01,302.28,307.69,300.44,600400,306.19449999999995,318.9538
2026-03-16,23519709.663776,304.9604,304.35,305.56,306.4886,303.0201,571130,306.1865,318.805
2026-03-17,21955171.147186,309.0115,305.86,310.92,311.42,305.5,518667,306.6315,318.7204
2026-03-18,20009815.852546,309.2367,309.27,307.69,312.47,306.932,492113,306.8495,318.5434
2026-03-19,25075831.032934,305.729,304.005,307.13,308.06,302.35,597975,307.0635,318.3992
2026-03-20,44364079.99225,301.431,305.46,301.0,306.0,298.27,702761,306.3645,317.9796
2026-03-23,29326946.346765,302.9333,302.11,302.06,305.98,300.93,715626,305.89300000000003,317.51199999999994
2026-03-24,36864278.442276,293.6972,299.2,290.44,299.92,290.33,867552,304.87,316.7494
2026-03-25,29460669.502456,291.2694,293.44,290.93,296.0,289.24,800763,303.7715,315.93080000000003
2026-03-26,39080578.803188,283.2154,287.91,280.92,287.95,278.5,978675,302.4485,314.8298
2026-03-27,35890612.090519,276.1724,277.275,274.34,279.37,273.95,873026,300.5775,313.5998
2026-03-30,35141244.03758,274.2137,276.42,273.5,277.09,272.11,758861,298.92650000000003,312.4142
2026-03-31,43875400.938566,284.8588,278.04,287.56,288.08,277.09,813231,298.1255,311.5654
2026-04-01,37684462.326364,296.6635,290.835,297.39,300.52,290.41,840032,297.8385,311.0732
2026-04-02,21666465.003928,294.7426,290.69,295.77,298.08,289.45,526429,297.58299999999997,310.421
2026-04-06,16945494.891526,298.9527,295.87,299.99,300.62,295.18,473500,297.65649999999994,309.81
2026-04-07,23205361.66066,303.0421,302.725,305.46,305.63,297.72,527102,297.6115,309.36060000000003
2026-04-08,33547140.176568,317.6216,320.445,317.32,322.08,315.02,711920,298.1255,309.0418
2026-04-09,23739173.387537,316.4987,315.905,318.49,319.54,311.06,515446,298.615,308.7206
2026-04-10,19152630.443341,318.0507,320.015,317.24,321.83,316.32,463290,299.29949999999997,308.3452
2026-04-13,18866424.352151,319.4512,317.135,321.31,321.63,315.47,498973,300.25100000000003,308.0064
2026-04-14,27721351.564771,330.4652,324.785,332.91,333.29,323.75,668914,301.6185,307.9046
2026-04-15,24918842.04914,335.1472,332.89,337.12,337.48,330.9,588919,302.9285,307.7732
2026-04-16,20541487.619144,336.4174,338.75,336.02,339.88,334.52,508818,304.345,307.6994
2026-04-17,25581881.330712,339.7657,337.65,341.68,342.32,336.24,556722,306.0725,307.8722
2026-04-20,18784226.435882,338.3247,340.755,337.42,341.4,336.61,388331,307.8935,307.9956
2026-04-21,23123795.929034,334.4184,337.685,332.29,339.34,331.35,529699,309.405,308.1842
2026-04-22,20293014.988829,337.9466,337.02,339.32,339.82,335.17,507914,311.84900000000005,308.4842
2026-04-23,18650256.807928,339.4099,341.18,338.89,341.96,336.18,509032,314.24699999999996,308.8904
2026-04-24,26426061.780479,341.9873,338.725,344.4,345.27,335.39,632020,317.421,309.55920000000003
2026-04-27,28576887.100886,349.9659,345.98,350.34,353.18,342.73,576652,321.22099999999995,310.386
2026-04-28,27824052.575559,349.7012,348.55,349.78,352.42,346.12,628104,325.03499999999997,311.2672
2026-04-29,35376328.172288,353.9049,347.565,349.94,355.79,344.21,847777,328.154,312.2256
2026-04-30,72039993.633818,377.4554,374.07,384.8,385.84,365.82,1305884,332.5245,313.85499999999996
2026-05-01,30105226.990757,384.2419,381.63,385.69,386.76,379.05,805051,337.02049999999997,315.5118
2026-05-04,26298574.753931,383.0656,385.63,383.25,387.38,379.79,744107,341.1835,316.87719999999996
2026-05-05,23878626.904313,388.132,386.23,388.43,392.8199,384.02,700953,345.332,318.416
2026-05-06,31308476.219283,396.6857,394.245,398.04,399.8499,392.76,851377,349.368,320.1588
2026-05-07,24433490.335438,396.7549,399.92,397.99,400.1,392.68,751409,353.34299999999996,321.86060000000003
2026-05-08,21461849.84856,399.6629,397.0,400.8,402.0,396.36,645413,357.521,323.729
2026-05-11,30753738.319863,391.672,393.645,388.64,397.44,388.47,858458,360.8875,325.2666
2026-05-12,26017488.172203,386.4632,387.34,387.35,388.52,382.77,748001,363.60949999999997,326.8832
2026-05-13,28144555.31422,398.2331,385.595,402.62,403.7,385.0,767409,366.8845,328.86400000000003
2026-05-14,21136716.138745,399.737,397.28,401.07,402.93,395.84,712826,370.137,330.8228
2026-05-15,20309702.818813,396.6699,396.315,396.78,399.5399,393.18,633435,372.892,332.74080000000004
2026-05-18,26837196.378217,400.9679,395.685,396.94,408.61,394.53,838130,375.86800000000005,334.7092
2026-05-19,39545672.941587,389.4133,396.96,387.66,397.15,386.11,913557,378.6365,336.3352
2026-05-20,31744404.183478,387.3512,387.7,388.91,393.8599,382.9,804359,381.116,337.97259999999994
2026-05-21,24852843.499244,387.8626,385.7,387.66,392.5,383.02,678895,383.5545,339.5518
2026-05-22,20442123.92761,384.7356,387.345,382.97,388.74,381.7716,647207,385.483,341.1402
2026-05-26,27747388.911968,387.3022,384.51,388.88,389.2599,382.6,765901,387.41,342.8722
2026-05-27,23087287.246948,390.1064,386.665,388.83,393.88,385.9,688471,389.3625,344.5376
2026-05-28,24357455.824498,389.7252,388.0,390.13,391.87,385.16,611419,391.372,346.1218
2026-05-29,44415846.644154,381.5482,385.24,380.34,385.24,378.46,911872,391.149,347.57480000000004
2026-06-01,28672120.212431,375.8643,376.52,376.37,378.56,373.52,914017,390.68300000000005,348.95959999999997
2026-06-02,50412300.205244,364.7612,366.59,361.85,373.54,358.44,1380210,389.613,350.1766
2026-06-03,55441583.529251,360.5907,362.03,358.99,366.45,358.08,1206374,388.14099999999996,351.31519999999995
2026-06-04,44055520.601694,369.7487,358.9,372.19,373.2499,358.21,951336,386.8485,352.9502
2026-06-05,37471206.697303,368.3608,366.34,368.53,372.08,364.1207,1002367,385.3755,354.5022
2026-06-08,27942464.50757,363.2394,365.18,363.31,366.2,360.5309,819583,383.50100000000003,356.15
2026-06-09,29535072.426084,364.3015,367.09,364.26,372.08,357.3,852903,382.282,357.94840000000005
2026-06-10,32357132.911599,359.6389,363.19,356.38,368.555,355.2,856645,380.7335,359.60600000000005
2026-06-11,35538165.547053,352.7719,355.925,357.77,358.8,346.36,1002425,378.491,361.01019999999994
2026-06-12,24731019.966051,360.898,362.62,359.68,366.57,354.94,716181,376.42150000000004,362.256
2026-06-15,27727493.239049,369.7991,367.93,369.35,372.99,366.55,728195,375.05,363.7276
2026-06-16,24876095.678085,372.2004,369.6,373.25,376.0,367.06,713465,373.8655,365.1928
2026-06-17,24543644.14853,365.0182,369.125,363.79,372.33,362.02,713162,372.67199999999997,366.35940000000005
2026-06-18,44470070.214185,366.628,365.75,368.03,369.48,358.67,715873,371.628,367.3736
2026-06-22,52814764.779924,349.0504,357.945,349.68,358.92,341.7219,1396723,369.729,367.9974
2026-06-23,34007652.755025,346.3165,340.69,346.13,349.29,340.2,825520,367.887,368.57520000000005
2026-06-24,44997277.35702,346.7698,349.035,345.29,353.476,341.93,920868,365.7075,369.05479999999994
2026-06-25,44564576.279835,342.0162,336.73,343.71,345.57,335.84,978622,363.4515,369.2708
2026-06-26,114706326.22666,338.2851,342.55,337.39,346.36,330.2,960977,360.8145,369.2762
2026-06-29,34213932.985162,351.0018,341.825,353.65,354.35,340.67,793838,359.48,369.62879999999996
2026-06-30,35237231.461017,356.1772,353.865,357.37,358.62,350.4,684231,358.53,369.9426
2026-07-01,26736445.300416,360.1664,358.37,361.21,362.97,356.43,685694,358.498,370.4184
2026-07-02,25999346.852648,359.12,359.48,359.91,364.205,353.42,673931,358.544,370.9708
2026-07-06,26915808.707908,364.5116,361.55,366.46,367.93,357.3805,707888,358.2575,371.5136
2026-07-07,24045581.29575,368.8252,369.07,367.03,373.16,365.5,670614,358.1825,372.0764
2026-07-08,22094769.699618,361.4975,364.76,361.92,367.84,358.02,558886,358.11299999999994,372.4268
2026-07-09,24729093.029698,356.1009,354.31,358.89,359.65,351.08,647300,357.84450000000004,372.5978
2026-07-10,18146146.959085,355.8715,357.525,357.18,357.82,352.75,548484,357.8845,372.74580000000003
2026-07-13,15901732.421652,354.414,356.19,352.51,358.13,351.75,580172,357.6215,372.7971999999999
2026-07-14,18259355.3347,357.6115,351.195,359.51,360.16,351.09,551274,357.61299999999994,372.2914
2026-07-15,28284564.080002,369.3066,357.97,370.92,373.65,357.76,727603,357.6915,371.996
2026-07-16,41158466.946507,362.3387,373.06,354.46,375.27,352.3001,917417,356.752,371.4202
2026-07-17,29959283.550116,345.9789,346.0,346.77,348.52,341.36,755133,355.901,370.587
2026-07-20,24736644.810818,354.1132,350.88,351.99,359.68,350.52,646450,355.099,369.666
2026-07-21,23369833.536441,348.6405,351.32,347.15,351.32,347.0,649064,354.97249999999997,368.64920000000006
2026-07-22,39334140.960664,342.7951,348.155,342.09,349.94,341.73,1122716,354.77049999999997,367.475
2026-07-23,69419700.059353,319.5256,321.13,317.69,324.49,314.9,1901168,353.3905,366.056
2026-07-24,31806553.519075,320.0328,318.42,319.74,324.18,317.32,849197,352.192,364.7038
2026-07-27,28471593.865369,327.3399,325.04,326.56,330.42,324.45,759795,351.65049999999997,363.18260000000004
2026-07-28,29511940.121236,331.8794,327.9,333.71,335.88,324.44,733131,350.6535,361.8354
2026-07-29,27501632.351153,336.2527,334.665,336.71,342.5,331.62,727212,349.6205,360.634
2026-07-30,30168000.656775,333.3914,334.195,333.66,336.51,330.34,770597,348.243,359.36840000000007
2026-07-31,46498023.389384,352.1175,340.83,356.13,358.58,340.0,952032,348.054,358.7378
2026-08-03,38669652.803514,372.1133,365.445,373.51,376.6932,363.35,980643,348.4065,358.42980000000006
2026-08-04,35705703.107308,376.597,368.22,377.65,380.52,367.5,831623,348.9375,358.2296
2026-08-05,46926339.717155,366.1904,383.34,362.43,384.48,356.77,1064873,348.963,357.81879999999995
2026-08-06,25235895.927809,359.2088,360.77,357.75,364.1259,356.88,689095,348.906,357.1962
2026-08-07,19859905.588312,355.3072,356.72,354.3,358.9,353.78,608454,348.762,356.50559999999996
2026-08-10,18991368.622547,355.4769,355.175,357.52,357.61,352.71,578894,349.01249999999993,355.85339999999997
2026-08-11,29081802.602147,347.2177,355.89,343.8,356.81,343.39,771750,348.227,355.12260000000003
2026-08-12,25011987.36785,343.1829,346.31,343.54,346.48,340.88,723367,346.858,354.466
2026-08-13,17866072.504684,345.975,345.77,346.36,347.93,343.76,562458,346.45300000000003,354.15619999999996
2026-08-14,17808598.17987,346.0349,346.8,345.9,350.45,344.5,519506,346.4095,353.8944
2026-08-17,18291309.761001,344.0276,346.265,344.0,347.25,341.93,609051,346.01,353.33060000000006
2026-08-18,19248828.221952,343.4303,342.405,344.2,344.8699,340.19,570935,345.8625,352.844
2026-08-19,19733808.10638,344.3177,342.455,344.72,346.73,340.66,579322,345.994,352.4722
2026-08-20,18570357.379697,340.8252,343.06,340.67,343.9,338.5651,571426,347.14300000000003,352.0004
2026-08-21,20849776.215155,344.1307,342.575,344.82,346.2,340.4,488992,348.397,351.76919999999996
2026-08-24,26338229.903881,348.7014,343.615,348.06,351.6,342.49,738157,349.47200000000004,351.575
2026-08-25,20649680.689253,347.0347,349.64,346.96,350.16,345.6,464989,350.1345,351.32060000000007
2026-08-26,20420257.696679,342.317,346.62,342.0,346.88,340.18,538757,350.399,350.7736
2026-08-27,23391389.573422,340.554,339.67,340.65,341.69,338.52,567265,350.74850000000004,350.12159999999994
2026-08-28,25347206.366614,346.2603,340.705,346.59,349.14,340.27,564895,350.2715,349.77759999999995
2026-08-31,33493632.762951,339.2327,343.825,339.35,344.59,337.156,682005,348.56350000000003,349.204
2026-09-01,23342665.504879,335.3205,336.0,335.02,337.2,333.05,651598,346.432,348.9108
2026-09-02,22582286.634393,337.158,334.06,337.12,340.0,332.82,595364,345.1665,348.7306
2026-09-03,20726904.311747,342.4554,340.56,342.48,344.68,340.06,549904,344.403,348.67440000000005
2026-09-04,23189321.111772,338.9576,342.465,338.46,343.53,337.09,617803,343.611,348.5694
2026-09-08,22915839.169354,337.18,335.42,338.36,339.68,333.22,735076,342.653,348.5888
2026-09-09,33151627.317712,330.1939,331.65,330.65,331.85,327.9,946037,341.9955,348.12880000000007
2026-09-10,23557551.883172,331.2867,328.225,332.6,333.23,327.74,559762,341.4485,347.63339999999994
2026-09-11,24708293.205552,339.0158,335.03,338.5,342.98,335.03,568194,341.0555,347.1792
2026-09-14,35905445.963444,346.9395,343.12,349.39,349.91,342.1361,785303,341.23,346.9688
2026-09-15,21928572.320874,344.8934,346.8,344.98,348.07,342.7,509090,341.279,346.5392
2026-09-16,18928864.090422,344.2286,347.08,342.87,348.4,340.64,482511,341.2125,346.05600000000004
2026-09-17,19238355.741801,346.6415,348.675,347.33,349.5,343.8857,508961,341.34299999999996,345.76419999999996
